Close,High,Low,Open,Volume
227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000
232.4883270263672,232.4883270263672,229.14567760776433,229.53482055042815,54541900
225.71324157714844,229.14567442683443,223.24866456606327,229.01597026460064,63285000
226.281982421875,226.8706831083472,222.5302449869956,225.39393750024195,32880600
225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200
226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100
221.20315551757812,225.1943712346882,220.84394549402703,224.0069821228032,39505400
225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700
229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100
228.53701782226562,228.99601435408132,226.67112924406288,227.27979028338342,28183500
227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200
230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100
233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400
231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200
231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800
234.48391723632812,235.66131853389138,233.4960858911256,235.66131853389138,46431500
235.96067810058594,236.32987592195377,233.9351372634737,233.9351372634737,36254500
235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600
230.25323486328125,234.62362105235994,227.25982300232985,233.56595129753524,52287000
230.0636749267578,230.3131259260407,227.90841463888628,229.47495899723685,31109500
230.9018096923828,232.7078323586645,229.0658541264054,229.23547896644118,38802300
232.88743591308594,234.21451699403664,232.03931169048735,232.80762499530724,36087100
233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200
229.5946807861328,232.95727501758805,229.04588560251634,232.09916306464564,47070900
225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100
222.42047119140625,224.8551151455125,219.78626950218685,220.48472918772245,65276700
221.52244567871094,222.3007315284092,219.2275088130919,220.5046966292777,44944500
222.95928955078125,223.45819152571042,220.65436486265338,221.31291912362707,28111300
222.23089599609375,225.5735453041769,220.7042571772517,222.12113695305962,54561100
226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700
226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960826,38328800
