Close,High,Low,Open,Volume
226.281982421875,226.8706831083472,222.5302449869956,225.39393750024195,32880600
225.1744079589844,226.3119038145279,222.82957789090327,224.6455731013804,34044200
226.30194091796875,227.49930262356304,223.63780617480535,227.39951613756347,37245100
221.20315551757807,225.1943712346882,220.84394549402705,224.0069821228032,39505400
225.27420043945312,225.4837307412941,222.7597302404025,223.8074274254469,31855700
229.03591918945312,229.24546472466872,224.3362709632568,224.7353864657012,33591100
228.5370178222656,228.99601435408127,226.67112924406288,227.27979028338345,28183500
227.05029296875,228.9062089337624,226.8407474391105,228.79644988971887,31759200
230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140835,39882100
233.33645629882807,236.9684620133565,231.85969551276995,233.0969778733182,64751400
231.27099609375,231.61024577942743,229.33525401328015,231.09139869260775,34082200
231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800
234.48391723632807,235.66131853389135,233.4960858911256,235.66131853389135,46431500
235.96067810058597,236.32987592195377,233.9351372634737,233.9351372634737,36254500
235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600
230.25323486328125,234.62362105235997,227.25982300232985,233.56595129753524,52287000
230.0636749267578,230.3131259260407,227.90841463888628,229.47495899723685,31109500
230.9018096923828,232.7078323586645,229.0658541264054,229.2354789664412,38802300
232.88743591308597,234.21451699403664,232.03931169048732,232.80762499530724,36087100
233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200
229.5946807861328,232.95727501758805,229.04588560251636,232.09916306464564,47070900
225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100
222.42047119140625,224.8551151455125,219.78626950218683,220.48472918772245,65276700
221.5224456787109,222.3007315284092,219.2275088130919,220.5046966292777,44944500
222.95928955078125,223.4581915257104,220.65436486265335,221.31291912362707,28111300
222.23089599609372,225.5735453041769,220.7042571772517,222.1211369530596,54561100
226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700
226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960824,38328800
223.98373413085935,225.45212091614076,221.25673663335024,224.7528927426808,42005600
223.98373413085935,225.34224111445195,223.11469448970428,224.30339000560164,40398300
224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644064,48566200
227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900
224.7528839111328,226.6707733581308,224.023689933323,226.15134020310103,47923700
227.7695770263672,229.4876892234719,224.9227009955052,225.00261496304853,44686000
228.0292816162109,229.9072217123872,226.4110657200773,226.7307063420897,36211800
228.7484893798828,229.67746064503265,225.64190448211676,227.80951934283004,35169600
228.2690277099609,229.907225938216,225.46211628612437,228.6286329426038,42108300
229.61753845214844,230.4666110292765,227.80952873867184,227.80952873867184,38168300
232.6142425537109,232.99383009111637,229.48769048234251,231.2058026888721,90152800
234.8018341064453,235.31128373473047,233.07373841155265,233.07373841155265,45986200
234.67198181152344,235.43115689965904,233.55321672420507,234.21249554010248,33498400
237.06935119628903,237.5488197625333,233.71304074851764,234.5521145499528,28481400
239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100
242.3834991455078,242.49337894569655,238.6376176509325,239.54662188503684,38861000
242.74310302734372,243.84190102311464,240.9850414761411,242.6032573953393,44383900
242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219252,40033900
242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600
246.47900390625,246.96847124510987,241.48449521514056,241.56440918324205,44649200
247.4978790283203,247.93739821602463,245.0705399660552,246.61884065291167,36914800
246.2192840576172,250.5245479203196,245.98952569372008,247.6876707672576,45205800
247.68768310546875,248.46682524629017,245.4101731068781,246.61885092340057,32777500
247.85748291015625,249.016197294528,245.96955931284188,247.54782582286597,33155300
250.7642822265625,251.1039203968556,247.3780059899919,247.71764416028495,51694800
253.20159912109372,253.5512208135588,249.50566587259755,249.80533943156328,51356400
247.77757263183597,254.0007260278641,247.46791553993853,251.883059276542,56774100
249.51565551757807,251.72323503929724,246.81862390484892,247.2281772707384,60882300
254.21051025390625,254.71994465608725,245.4201718605057,247.76758181309805,147495300
254.9896545410156,255.36922684225436,253.171646035914,254.49020366493687,40858800
257.9164428710937,257.92641115938613,255.0096198916901,255.2094124344067,23234700
258.7355041503906,259.81433504408284,257.3470466563245,257.90642916266114,27237100
255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300
251.9230194091797,253.22159473829512,250.47461491371797,251.95298524244893,35557500
250.1449737548828,253.00183336212825,249.15605553782555,252.16275955239965,39480700
243.5821990966797,248.826433311358,241.5544297530332,248.65660659999048,55740700
243.0927276611328,243.911819160746,241.624340886356,243.0927276611328,40244100
244.73092651367188,247.0583693989477,242.93290033169583,244.04168187374515,45045600
241.94400024414065,245.28032844029428,241.08494412707995,242.71314361950863,40856000
242.43344116210935,243.44234164075263,239.78635773622744,241.6542990502637,37628900
236.58987426757807,239.8962364632009,232.74409661721964,239.7463920626497,61710900
234.1425628662109,234.4122706050548,229.46771001708316,233.27352322575203,49630700
233.02378845214844,235.8606656353981,232.21468051006943,234.49217517741417,39435300
237.60874938964844,238.6975638581554,234.17252500331003,234.38230107288464,39832000
228.00930786132807,237.74859991927727,227.7795647267042,237.089336348529,71759100
229.7274169921875,232.03487756377,228.22906438809176,231.86506609768284,68488300
222.39547729492188,224.17352112887505,219.13906319002533,223.75398423747347,98070400
223.58416748046875,223.87384226456612,219.54859611049605,219.54859611049605,64126500
223.41436767578125,226.78066167492807,222.0558606945357,224.493183388126,60234800
222.5353240966797,225.38220009721184,221.16683361690275,224.53312753788663,54697900
229.6075439453125,231.89502211760887,223.73399710835045,223.7739617116392,94863400
237.99832153320312,239.9262098046868,230.55650666713984,230.59647127201652,75707600
239.0971221923828,239.5965730646729,233.75299176206667,233.8628715636517,45486100
